change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
63314,19,0.210526316,0.894736842,0.210526316,0,0,0.210526316,0.789473684,0.210526316,0
63315,49,0.081632653,0.959183673,0.081632653,0,0,0.224489796,0.306122449,0.081632653,0.040816327
63316,19,0.210526316,0.894736842,0.210526316,0,0,0.315789474,0.789473684,0.210526316,0.105263158
63317,3,1,1,0.666666667,0,0,0.333333333,0,0,0.333333333
63318,8,0.375,0.5,0.75,0,0,0.375,0,0,0
63319,41,0.097560976,0.853658537,0.243902439,0,0,0.12195122,0,0,0.048780488
63320,4,1,0.5,1,0,0,0.5,0,0,0.5
63322,36,0.027777778,1,0.027777778,0,0,0.027777778,0.055555556,0,0.027777778
63323,35,0.028571429,1,0.028571429,0,0,0.171428571,0.057142857,0,0.028571429
63324,36,0.166666667,1,0,0,0,0,0,0.166666667,0
63325,36,0.111111111,1,0,0,0,0,0,0.166666667,0
63326,36,0.166666667,1,0,0,0,0,0,0.166666667,0
63327,37,0.162162162,1,0,0,0,0,0,0.162162162,0
63328,40,0.175,1,0.075,0,0,0.125,0.4,0.175,0
63329,40,0.175,1,0.075,0,0,0.125,0.4,0.175,0
63330,37,0,1,0,0,0,0,0,0,0
63341,20,0,0,0,1,0,0,0,0,0
63348,2,0,1,0,0,0,0,1,1,0
63349,2,0,1,0,0,0,0,1,1,0
63353,10,0,1,0,0,0,0,0,0,0
63356,19,0,0,0,1,0,0,0,0,0
63361,21,0,0,0,1,0,0,0,0,0
63362,22,0,0,0,1,0,0,0,0,0
63364,19,0,0,0,1,0,0,0,0,0
63375,12,0,1,0,0,0,0,0,0,0
63376,11,0,1,0,0,0,0,0,0,0
63377,19,0,1,0,0,0,0,0,0,0
63378,11,0,1,0,0,0,0,0,0,0
63379,18,0,1,0,0,0,0,0,0,0
63380,14,0.357142857,0.785714286,0,0,0,0,0,0,0
63381,22,0.227272727,0.909090909,0,0,0,0,0,0,0
63382,19,0,1,0,0,0,0,0,0,0
63383,11,0,1,0,0,0,0,0,0,0
63384,11,0,1,0,0,0,0,0,0,0
63385,17,0,1,0,0,0,0,0,0,0
63386,20,0.3,0.85,0,0,0,0,0,0,0
63387,11,0,1,0,0,0,0,0,0,0
63388,18,0,1,0,0,0,0,0,0,0
63389,11,0,1,0,0,0,0,0,0,0
63390,10,0,1,0,0,0,0,0,0,0
63392,17,0,1,0,0,0,0,0,0,0
63394,12,0,1,0,0,0,0,0,0,0
63398,1,0,1,0,0,0,0,0,0,0
63400,2,0,0,1,0,0,0,0,0,0
63402,3,0,0,1,0,0,0,0,0,0
63403,5,0,0,1,0,0,0,0,0,0
63404,37,0,1,0,0,0,0,0,0,0
63405,7,0,1,0,0,0,0,0,0,0
63406,5,0,0.8,0.2,0,0,0,0.2,0,0
63407,12,0,0.916666667,0.083333333,0,0,0,0.083333333,0,0
63409,13,0,0.846153846,0.230769231,0,0,0,0,0,0
63410,12,0,1,0.083333333,0,0,0,0,0,0
63411,3,0,0.666666667,0.666666667,0,0,0,0,0,0
63412,17,0,0.705882353,0.470588235,0,0,0,0,0,0
63414,7,0.142857143,1,0,0,0,0,0,0.714285714,0
63415,7,0.142857143,1,0,0,0,0,0,0.142857143,0
63416,2,1,1,1,0,0,0,1,1,0
63417,24,0.083333333,1,0.083333333,0,0,0,0.083333333,0.083333333,0
63418,2,1,1,1,0,0,0,1,1,0
63419,23,0.086956522,1,0.086956522,0,0,0,0.086956522,0.086956522,0
63420,7,0,1,0,0,0,0,0,0.142857143,0
63421,7,0.428571429,1,0.142857143,0,0,0,0,0.714285714,0
63422,7,0.428571429,1,0.142857143,0,0,0,0,0.714285714,0
63423,7,0,1,0,0,0,0,0,0.714285714,0
63424,7,0.428571429,1,0,0,0,0,0,0.714285714,0
63425,7,0.428571429,1,0,0,0,0,0,0.714285714,0
63427,18,0,1,0,0,0,0,0,0,0
63428,27,0,1,0,0,0,0,0,0,0
63432,14,0,0.785714286,0,0,0,0,0.142857143,0.214285714,0
63433,30,0.066666667,1,0.066666667,0,0,0,0.066666667,0.166666667,0
63434,10,0.1,1,0,0,0,0,0.2,0.1,0
63435,24,0.041666667,1,0,0,0,0,0.083333333,0.041666667,0
63436,19,0,1,0,0,0,0,0,0,0
63438,20,0,1,0,0,0,0,0,0,0
63439,15,0,1,0,0,0,0,0,0,0
63442,19,0,0,0,1,0,0,0,0,0
63443,7,0,0,0,1,0,0,0,0,0
63445,4,1,0,0,0,0,0,0,0,0
63446,45,0.088888889,0.933333333,0.022222222,0,0,0,0,0.088888889,0
63447,4,1,0,0,0,0,0,0,0,0
63448,47,0.085106383,0.957446809,0.021276596,0,0,0,0,0.021276596,0
63449,4,1,0,0,0,0,0,0,0,0
63450,47,0.085106383,0.936170213,0.021276596,0,0,0,0,0.085106383,0
63451,4,1,0,0,0,0,0,0,0,0
63452,46,0.086956522,0.956521739,0.02173913,0,0,0,0,0.02173913,0
63454,19,0,1,0,0,0,0,0,0,0
63455,9,0,1,0,0,0,0,0,0,0
63456,10,0,1,0,0,0,0,0,0,0
63457,9,0,1,0,0,0,0,0,0,0
63458,13,0,1,0,0,0,0,0,0,0
63459,11,0,1,0,0,0,0,0,0,0
63461,44,0,0.977272727,0,0,0,0,0,0.090909091,0
63464,7,0,0,0,1,0,0,0,0,0
63470,19,0,0,0,1,0,0,0,0,0
63476,1,0,0,0,0,0,0,0,0,1
63477,36,0,0.972222222,0,0,0,0,0,0,0.027777778
63485,19,0,0,0,1,0,0,0,0,0
63486,19,0,0,0,1,0,0,0,0,0
63491,13,0,1,0,0,0,0,0.153846154,0,0
63501,2,0,0,1,0,0,0,0,0,0
63502,46,0,0.956521739,0.043478261,0,0,0,0,0,0
63505,8,0.125,1,0,0,0,0,0.125,0.125,0
63506,8,0.125,1,0,0,0,0,0.125,0.125,0
63509,1,1,1,0,0,0,0,0,1,0
63510,1,1,1,0,0,0,0,0,1,0
63516,2,0,1,0,0,0,0,1,1,0
63517,2,0,1,0,0,0,0,1,1,0
63520,8,0,1,0,0,0,0,0,0,0
63533,1,0,1,0,0,0,0,0,0,0
63534,4,0,1,0,0,0,0,0,0,0
63535,4,0,1,0,0,0,0,0,0,0
63545,1,0,0,0,1,0,0,0,0,0
63546,11,0.090909091,1,0.090909091,0,0,0,0.090909091,0,0
63547,1,1,1,1,0,0,0,1,0,0
63548,19,0,0,0,1,0.157894737,0,0,0,0
63549,19,0,0,0,1,0.105263158,0,0,0,0
63550,22,0,0,0,1,0,0,0,0,0
63551,2,0,0,0,0,1,0,0,0,1
63552,7,0.428571429,0.714285714,0.285714286,0,0.142857143,0.428571429,0.714285714,0,0.428571429
63553,55,0.036363636,1,0,0,0.036363636,0.036363636,0,0.036363636,0.036363636
63554,2,0,1,0,0,0,0,0,0,0
63557,19,0,0,0,1,0,0,0,0,0
63558,19,0,0,0,1,0,0,0,0,0
63559,22,0,0,0,1,0,0,0,0,0
63561,22,0,1,0,0,0,0,0,0,0
63562,48,0,1,0,0,0,0,0,0,0
63566,19,0,0,0,1,0.105263158,0,0,0,0
63567,19,0,0,0,1,0,0,0,0,0
63568,7,0,0,0,1,0,0,0,0,0
63569,2,0,0,0,0,0.5,0,0,0,1
63570,4,0.75,0,0.5,0,0.5,0.75,0,0,0.75
63571,46,0.043478261,0.97826087,0,0,0.065217391,0.043478261,0,0.043478261,0.043478261
63573,19,0,0,0,1,0.157894737,0,0,0,0
63574,19,0,0,0,1,0.105263158,0,0,0,0
63575,22,0,0,0,1,0,0,0,0,0
63577,3,0.666666667,0.333333333,0.666666667,0,1,0.666666667,0.333333333,0,0.666666667
63578,10,0.2,0.9,0,0,0,0.2,0.1,0,0
63579,2,0,1,0,0,0,0,0.5,0,0
63580,1,0,1,0,0,0,0,1,0,0
63581,1,0,1,0,0,0,0,1,0,0
63582,36,0.055555556,1,0,0,0.055555556,0.055555556,0,0.055555556,0.055555556
63583,2,0,1,0,0,0,0,0,0,0
63604,4,0,1,0,0,0,0,0,0,0
63616,33,0,1,0,0,0,0,0,0,0
63618,5,0,1,0,0,0,0,0,0,0
63622,2,0,1,0,0,0,0,0,1,0
63623,2,0,1,0,0,0,0,0,1,0
63624,2,0,1,0,0,0,0,0,1,0
63625,2,0,1,0,0,0,0,0,1,0
63626,2,0,1,0,0,0,0,0,0,0
63630,2,0,1,1,0,0,0,0,1,0
63631,2,0,1,1,0,0,0,0,1,0
63633,2,0,1,1,0,0,0,0,1,0
63634,2,0,1,1,0,0,0,0,1,0
63646,10,0,0,0,1,0,0,0,0,0
63648,10,0,0,0,1,0,0,0,0,0
63649,9,0,0,0,1,0,0,0,0,0
63652,2,0,1,0,0,0,0,1,1,0
63653,2,0,1,0,0,0,0,1,1,0
63655,5,0,1,0,0,0,0,0,0,0
63657,6,0,1,0,0,0,0,0,0,0
63659,5,0,1,0,0,0,0,0,0,0
63661,6,0,1,0,0,0,0,0,0,0
63663,5,0,1,0,0,0,0,0,0,0
63665,5,0,1,0,0,0,0,0,0,0
63667,1,0,1,0,0,0,0,0,0,0
63669,10,0,0,0,1,0,0,0,0,0
63674,1,0,1,0,0,0,0,0,0,0
63677,1,0,1,0,0,0,0,0,0,0
63678,3,0.333333333,1,0.333333333,0,0,0,0,0,0
63682,10,0,0,0,1,0,0,0,0,0
63684,10,0,0,0,1,0,0,0,0,0
63698,3,0.333333333,1,0.333333333,0,0,0,0,0,0
63703,10,0,0,0,1,0,0,0,0,0
63706,2,0,1,0,0,0,0,1,1,0
63707,2,0,1,0,0,0,0,1,1,0
63710,1,0,1,0,0,0,0,0,0,0
63711,3,0.333333333,1,0.333333333,0,0,0,0,0.333333333,0
63713,3,0.333333333,1,0.333333333,0,0,0,0,0.333333333,0
63715,1,0,1,0,0,0,0,0,1,0
63716,10,0,0,0,1,0,0,0,0,0
63717,9,0,0,0,1,0,0,0,0,0
63718,9,0,0,0,1,0,0,0,0,0
63728,10,0,0,0,1,0,0,0,0,0
63732,1,0,1,0,0,0,0,0,1,0
63733,1,0,1,0,0,0,0,0,1,0
63742,1,0,1,0,0,0,0,0,1,0
63746,1,1,0,0,0,0,0,0,0,0
63747,1,1,0,0,0,0,0,0,0,0
63758,15,0,0,0,1,0,0,0,0,0
63760,2,1,1,1,0,0,1,1,1,1
63761,2,1,1,1,0,0,1,1,1,1
63762,2,1,1,1,0,0,1,1,1,1
63764,18,0,0,0,1,0,0,0,0,0
63765,13,0,0,0,1,0,0,0,0,0
63766,13,0,0,0,1,0,0,0,0,0
63768,15,0,0,0,1,0,0,0,0,0
63769,16,0,0,0,1,0,0,0,0,0
63770,17,0,0,0,1,0,0,0,0,0
63771,17,0,0,0,1,0,0,0,0,0
63777,17,0,0,0,1,0,0,0,0,0
63778,17,0,0,0,1,0,0,0,0,0
63779,14,0,0,0,1,0,0,0,0,0
63780,15,0,0,0,1,0,0,0,0,0
63781,16,0,0,0,1,0,0,0,0,0
63782,17,0,0,0,1,0,0,0,0,0
63783,17,0,0,0,1,0,0,0,0,0
63789,15,0,0,0,1,0,0,0,0,0
63790,17,0,0,0,1,0,0,0,0,0
63791,17,0,0,0,1,0,0,0,0,0
63796,18,0,0,0,1,0,0,0,0,0
63801,1,0,0,0,1,0,0,0,0,0
63802,1,0,0,0,1,0,0,0,0,0
63808,2,0,0,0,1,0,0,0,0,0
63826,5,0,0,0,1,0,0,0,0,0
63827,4,0,0,0,1,0,0,0,0,0
63828,5,0,0,0,1,0,0,0,0,0
63829,5,0,0,0,1,0,0,0,0,0
63830,5,0,0,0,1,0,0,0,0,0
63831,5,0,0,0,1,0,0,0,0,0
63853,3,0.333333333,1,0.333333333,0,0,0,0,0,0
63858,3,0.333333333,1,0.333333333,0,0,0,0,0,0
63859,3,0.333333333,1,0.333333333,0,0,0,0,0.333333333,0
63861,3,0.333333333,1,0.333333333,0,0,0,0,0.333333333,0
63872,4,0,0,0,1,0,0,0,0,0
63878,2,0,1,0,0,0,0,0,0,0
63879,2,0,1,0,0,0,0,0,0,0
63881,4,0,0,0,1,0,0,0,0,0
63882,3,0,0,0,1,0,0,0,0,0
63883,4,0,0,0,1,0,0,0,0,0
63890,4,0,0,0,1,0,0,0,0,0
63892,2,0,1,0,0,0,0,0,0,0
63901,7,0,0,0,1,0,0,0,0,0
63902,7,0,0,0,1,0,0,0,0,0
63903,1,0,1,0,0,0,0,1,1,0
63904,1,0,1,0,0,0,0,1,1,0
63906,1,0,1,0,0,0,0,0,0,0
63912,6,0,1,0,0,0,0,0,0,0
63916,1,0,1,0,0,0,0,0,0,0
63921,6,0,0,0,1,0,0,0,0,0
63922,7,0,0,0,1,0,0,0,0,0
63926,7,0,0,0,1,0,0,0,0,0
63927,6,0,0,0,1,0,0,0,0,0
63928,5,0,0,0,1,0,0,0,0,0
63929,7,0,0,0,1,0,0,0,0,0
63946,5,0,1,0,0,0,0,0,0,0
63947,5,0,1,0,0,0,0,0,0,0
63948,6,0,1,0,0,0,0,0,0,0
63949,6,0,1,0,0,0,0,0,0,0
63950,6,0,1,0,0,0,0,0,0,0
63951,6,0,1,0,0,0,0,0,0,0
63965,3,0,0,0,1,0,0,0,0,0
63966,3,0,0,0,1,0,0,0,0,0
63967,3,0,0,0,1,0,0,0,0,0
63968,3,0,0,0,1,0,0,0,0,0
63977,2,0,0,0,1,0,0,0,0,0
63978,2,0,0,0,1,0,0,0,0,0
64001,2,0,0,0,1,0,0,0,0,0
64013,1,0,0,0,1,0,0,0,0,0
64014,1,0,0,0,1,0,0,0,0,0
64017,2,0,0,0,1,0,0,0,0,0
64021,1,0,0,0,1,0,0,0,0,0
64022,2,0,0,0,1,0,0,0,0,0
64031,2,0,0,0,1,0,0,0,0,0
64034,2,0,0,0,1,0,0,0,0,0
64035,2,0,0,0,1,0,0,0,0,0
64039,26,0,0,0,1,0,0,0,0,0
64040,17,0,1,0,0,0,0,0,0.117647059,0
64041,1,1,0,0,0,0,0,0,0,0
64042,9,0.111111111,1,0,0,0,0,0,0.111111111,0
64043,17,0.058823529,1,0,0,0,0,0,0.058823529,0
64045,23,0,1,0,0,0,0,0,0,0
64046,26,0,0,0,1,0,0,0,0,0
64053,26,0,0,0,1,0,0,0,0,0
64056,26,0,0,0,1,0,0,0,0,0
64062,26,0,0,0,1,0,0,0,0,0
64066,26,0,0,0,1,0,0,0,0,0
64073,3,0,0,0,0,0,0,0,1,0
64074,10,0,1,0,0,0,0,0,0,0
64075,14,0,1,0,0,0,0,0,0,0
64076,1,0,1,0,0,0,0,0,0,0
64077,1,0,1,0,0,0,0,0,0,0
64078,1,0,1,0,0,0,0,0,0,0
64080,26,0,0,0,1,0,0,0,0,0
64082,2,0,1,0,0,0,0,0,0,0
64084,8,0,1,0,0,0,0,0,0,0
64085,19,0.210526316,1,0,0,0,0,0,0.210526316,0
64087,9,0.111111111,1,0,0,0,0,0,0.111111111,0
64088,18,0.055555556,1,0,0,0,0,0,0.055555556,0
64089,13,0.076923077,1,0,0,0,0,0,0.076923077,0
64090,13,0.076923077,1,0,0,0,0,0,0.076923077,0
64093,8,0,1,0,0,0,0,0,0,0
64095,26,0,0,0,1,0,0,0,0,0
64096,25,0,0,0,1,0,0,0,0,0
64097,26,0,0,0,1,0,0,0,0,0
64099,9,0,1,0,0,0,0,0,0,0
64101,9,0,1,0,0,0,0,0,0,0
64102,26,0,0,0,1,0,0,0,0,0
64103,26,0,0,0,1,0,0,0,0,0
64109,1,0,1,0,0,0,0,1,1,0
64110,1,0,1,0,0,0,0,1,1,0
64115,16,0,1,0,0,0,0,0,0,0
64116,4,0,1,0,0,0,0,0,0,0
64118,26,0,0,0,1,0,0,0,0,0
64119,6,0.333333333,1,0,0,0,0,0,0,0.166666667
64122,26,0,0,0,1,0,0,0,0,0
64125,26,0,0,0,1,0,0,0,0,0
64130,4,0,1,0,0,0,0,0,0,0
64133,7,0,1,0,0,0,0,0,0,0
64134,1,0,1,0,0,0,0,0,1,0
64135,1,0,1,0,0,0,0,0,1,0
64138,26,0,0,0,1,0,0,0,0,0
64141,26,0,0,0,1,0,0,0,0,0
64146,1,0,0,0,0,0,0,0,1,0
64147,1,0,0,0,0,0,0,0,1,0
64148,1,0,0,0,0,0,0,0,1,0
64149,11,0,1,0,0,0,0,0,0,0
64150,12,0,1,0,0,0,0,0,0,0
64152,16,0,1,0,0,0,0,0,0,0
64154,9,0,1,0,0,0,0,0,0,0
64156,18,0,1,0,0,0,0,0,0,0
64158,17,0,1,0,0,0,0,0,0,0
64160,14,0,1,0,0,0,0,0,0,0
64161,3,0,1,0,0,0,0,0,0,0
64165,17,0,1,0,0,0,0,0,0,0
64167,26,0,0,0,1,0,0,0,0,0
64168,10,0.5,1,0.4,0,0,0.3,0.3,0.3,0.2
64170,26,0,0,0,1,0,0,0,0,0
64171,10,0.5,1,0.4,0,0,0.3,0.3,0.2,0.2
64173,26,0,0,0,1,0,0,0,0,0
64174,13,0.384615385,1,0.307692308,0,0.076923077,0.307692308,0.230769231,0.384615385,0.230769231
64176,26,0,0,0,1,0,0,0,0,0
64177,13,0.384615385,1,0.307692308,0,0.076923077,0.307692308,0.230769231,0.307692308,0.230769231
64179,26,0,0,0,1,0.038461538,0,0,0,0
64183,26,0,0,0,1,0.038461538,0,0,0,0
64185,26,0,0,0,1,0,0,0,0,0
64186,11,0,1,0,0,0,0,0.090909091,0.090909091,0
64187,10,0,1,0,0,0,0,0.1,0.1,0
64191,26,0,0,0,1,0,0,0,0,0
64192,12,0.083333333,1,0,0,0,0,0,0,0.083333333
64193,5,0.2,1,0,0,0,0,0,0,0
64195,26,0,0,0,1,0,0,0,0,0
64196,8,0.875,1,0.125,0,0,0.25,0.125,0.375,0.25
64197,9,0.222222222,1,0.111111111,0,0,0,0,0.444444444,0
64198,10,0.7,1,0.2,0,0,0.3,0.1,0.5,0.3
64199,26,0,0,0,1,0,0,0,0,0
64200,10,0.2,1,0.4,0,0,0.3,0,0.4,0.3
64202,58,0,0,0,1,0,0,0,0,0
64203,4,1,0.25,0,0,0,0,0,0.25,0
64204,14,0.285714286,0.785714286,0.071428571,0,0,0,0,0.071428571,0
64205,4,1,0,0,0,0,0.5,0,0,0
64206,7,0.571428571,0.142857143,0.142857143,0,0,0.285714286,0.571428571,0.142857143,0
64207,4,1,0,0,0,0,0,0,0,0
64208,14,0.285714286,0.857142857,0.071428571,0,0,0,0,0.142857143,0
64209,4,1,0,0,0,0,0.5,0,0,0
64210,7,0.571428571,0.142857143,0.142857143,0,0,0.285714286,0.571428571,0.142857143,0
64211,5,0,0,0,0,0,1,0,0,0
64212,13,0.615384615,0.692307692,0.307692308,0,0,0.384615385,0.307692308,0.307692308,0.153846154
64213,20,0.4,0.85,0.3,0,0,0.25,0.2,0.2,0.1
64214,10,0,0.9,0.4,0,0,0.5,0.4,0.4,0
64215,11,0,0.909090909,0.363636364,0,0,0.454545455,0.363636364,0.363636364,0.090909091
64216,5,0,0,0,0,0,1,0,0,0
64217,13,0.615384615,0.692307692,0.307692308,0,0,0.384615385,0.307692308,0.307692308,0.153846154
64218,20,0.4,0.85,0.3,0,0,0.25,0.2,0.2,0.1
64219,10,0,0.9,0.4,0,0,0.5,0.4,0.4,0
64220,11,0,0.909090909,0.363636364,0,0,0.454545455,0.363636364,0.363636364,0.090909091
64221,5,0,0,0,0,0,1,0,0,0
64222,14,0.5,0.928571429,0.285714286,0,0,0.357142857,0.357142857,0.357142857,0.285714286
64223,21,0.333333333,0.952380952,0.285714286,0,0,0.238095238,0.238095238,0.238095238,0.19047619
64224,14,0.5,0.928571429,0.285714286,0,0,0.357142857,0.357142857,0.357142857,0.285714286
64225,14,0,0.928571429,0.285714286,0,0,0.357142857,0.357142857,0.357142857,0.285714286
64226,13,0,1,0,0,0,0,0.384615385,0.384615385,0
64227,5,0,0,0,0,0,1,0,0,0
64228,10,0.7,0.5,0.4,0,0,0.5,0.5,0.5,0.4
64229,17,0.411764706,0.823529412,0.352941176,0,0,0.294117647,0.294117647,0.294117647,0.235294118
64230,10,0.7,0.5,0.4,0,0,0.5,0.5,0.5,0.4
64231,6,0,0.833333333,0.666666667,0,0,0.833333333,0.833333333,0.833333333,0.666666667
64232,5,0,1,0,0,0,0,1,1,0
64233,4,0,0,0,0,0,1,0,0,0
64234,6,0.166666667,0.333333333,0.333333333,0,0,0.666666667,0.666666667,0.333333333,0.333333333
64235,4,0,0,0,0,0,1,0,0,0
64236,6,0.166666667,0.333333333,0.333333333,0,0,0.666666667,0.666666667,0.333333333,0.333333333
64237,4,0,0,0,0,0,1,0,0,0
64238,6,0,0.333333333,0.333333333,0,0,0.666666667,0.666666667,0.333333333,0.333333333
64240,2,1,1,0,0,0,0,0,0,0
64241,2,1,1,0,0,0,0,0,0,0
64242,2,1,1,0,0,0,0,0,0,0
64243,2,1,1,0,0,0,0,0,0,0
64248,1,0,1,0,0,0,0,0,0,0
64249,1,0,1,0,0,0,0,0,0,0
64270,58,0,0,0,1,0,0,0,0,0
64273,58,0,0,0,1,0,0,0,0,0
64276,58,0,0,0,1,0.034482759,0,0,0,0
64277,58,0,0,0,1,0.034482759,0,0,0,0
64278,12,0,0,0,1,0,0,0,0,0
64279,12,0,0,0,1,0,0,0,0,0
64293,58,0,0,0,1,0,0,0,0,0
64302,58,0,0,0,1,0,0,0,0,0
64315,60,0,0,0,1,0,0,0,0,0
64319,6,0,1,0,0,0,0,0,0,0
64320,6,0,1,0,0,0,0,0,0,0
64324,58,0,0,0,1,0,0,0,0,0
64331,11,0,1,0,0,0,0,0,0,0
64332,11,0,1,0,0,0,0,0,0,0
64335,1,0,1,0,0,0,0,0,0,0
64336,14,0.285714286,0.857142857,0,0,0,0,0,0,0
64337,58,0,0,0,1,0,0,0,0,0
64338,58,0,0,0,1,0,0,0,0,0
64339,58,0,0,0,1,0,0,0,0,0
64340,58,0,0,0,1,0,0,0,0,0
64344,3,0,1,0,0,0,0,0,0,0
64345,5,1,0,0,0,0,0,0,0,0
64346,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64347,10,0.5,0.4,0.9,0,0,0,0.4,0.4,0
64348,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64349,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64350,5,1,0,0,0,0,0,0,0,0
64351,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64352,10,0.5,0.4,0.9,0,0,0,0.4,0.4,0
64353,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64354,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64355,8,0.75,1,0.25,0,0,0,0,1,0
64356,5,1,0,0,0,0,0,0,0,0
64357,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64358,17,0.294117647,0.764705882,0.411764706,0,0,0,0.235294118,0.235294118,0
64359,9,0.555555556,0.666666667,0.777777778,0,0,0,0.444444444,0.444444444,0
64360,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64361,5,1,0,0,0,0,0,0,0,0
64362,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64363,17,0.294117647,0.764705882,0.411764706,0,0,0,0.235294118,0.235294118,0
64364,9,0.555555556,0.666666667,0.777777778,0,0,0,0.444444444,0.444444444,0
64365,5,1,0.8,0.8,0,0,0,0.8,0.8,0
64367,8,0.625,1,0.125,0,0,0,0,0.875,0
64368,7,0.714285714,1,0.142857143,0,0,0,0,1,0
64372,7,0,1,0,0,0,0,0,1,0
64373,7,0,1,0,0,0,0,0,1,0
64376,7,0.714285714,1,0,0,0,0,0,1,0
64377,7,0.714285714,1,0,0,0,0,0,1,0
64380,8,0.625,1,0,0,0,0,0,0.875,0
64381,7,0.714285714,1,0,0,0,0,0,1,0
64384,3,0,1,0,0,0,0,0,0,0
64386,3,0,1,0,0,0,0,0,0,0
64392,10,0,1,0,0,0,0,0,0,0
64394,4,0,1,0.5,0,0,0,0,0,0
64395,5,0,0.6,0.4,0,0,0,0,0,0
64397,58,0,0,0,1,0,0,0,0,0
64398,58,0,0,0,1,0,0,0,0,0
64399,1,0,1,0,0,0,0,0,0,0
64400,1,0,1,0,0,0,0,0,0,0
64401,2,0,1,0,0,0,0,0,0,0
64405,58,0,0,0,1,0,0,0,0,0
64408,5,0,1,0,0,0,0,0,0,0
64410,2,0,1,0,0,0,0,0,0,0
64412,58,0,0,0,1,0,0,0,0,0
64413,58,0,0,0,1,0,0,0,0,0
64418,11,0,1,0,0,0,0,0,0,0
64420,11,0,1,0,0,0,0,0,0,0
64422,11,0,1,0,0,0,0,0,0,0
64423,11,0,1,0,0,0,0,0,0,0
64425,11,0,1,0,0,0,0,0,0,0
64426,58,0,0,0,1,0,0,0,0,0
64427,58,0,0,0,1,0,0,0,0,0
64428,58,0,0,0,1,0,0,0,0,0
64429,58,0,0,0,1,0,0,0,0,0
64430,58,0,0,0,1,0,0,0,0,0
64431,3,0,1,0,0,0,0,0,0,0
64433,1,0,1,0,0,0,0,0,0,0
64435,2,0,0,0,0,0,0,1,1,0
64436,2,0,0,0,0,0,0,1,1,0
64437,2,0,0,0,0,0,0,1,1,0
64438,2,0,0,0,0,0,0,1,1,0
64440,3,0,1,0,0,0,0,0,0,0
64441,4,0,0,1,0,0,0,0,0,0
64442,4,0,0.25,1,0,0,0,0,0,0
64443,4,0,0.5,1,0,0,0,0,0,0
64444,4,0,0.5,1,0,0,0,0,0,0
64445,1,0,1,0,0,0,0,0,0,0
64446,5,0,0.2,1,0,0,0,0,0,0
64447,5,0,0.4,1,0,0,0,0,0,0
64448,5,0,0.4,1,0,0,0,0,0,0
64457,2,0,1,0,0,0,0,0,0,0
64460,59,0,0,0,1,0,0,0,0,0
64461,60,0,0,0,1,0,0,0,0,0
64466,5,0,1,0,0,0,0,0,0,0
64468,2,0,1,0,0,0,0,0,0,0
64473,58,0,0,0,1,0,0,0,0,0
64474,7,0,0.428571429,0.857142857,0,0,0,0,0,0
64477,58,0,0,0,1,0,0,0,0,0
64478,60,0,0,0,1,0,0,0,0,0
64483,10,0,1,0,0,0,0,0,0,0
64488,58,0,0,0,1,0.051724138,0,0,0,0
64489,10,0,1,0,0,0,0,0,0,0
64491,12,0,1,0,0,0,0,0,0,0
64493,12,0,1,0,0,0,0,0,0,0
64494,12,0.166666667,1,0,0,0,0,0,0,0.166666667
64495,10,0.2,1,0,0,0,0,0,0,0.2
64497,58,0,0,0,1,0,0,0,0,0
64500,58,0,0,0,1,0,0,0,0,0
64504,58,0,0,0,1,0,0,0,0,0
64505,58,0,0,0,1,0,0,0,0,0
64506,58,0,0,0,1,0,0,0,0,0
64507,58,0,0,0,1,0,0,0,0,0
64508,58,0,0,0,1,0,0,0,0,0
64538,5,1,0,0,0,0,0,0,0,0
64539,5,1,0.8,0,0,0,0,0.8,0.8,0
64540,5,1,0.8,0,0,0,0,0.8,0.8,0
64541,5,1,0.8,0,0,0,0,0.8,0.8,0
64542,5,1,0.8,0,0,0,0,0.8,0.8,0
64543,5,1,0,0,0,0,0,0,0,0
64544,5,1,0.8,0,0,0,0,0.8,0.8,0
64545,5,1,0.8,0,0,0,0,0.8,0.8,0
64546,5,1,0.8,0,0,0,0,0.8,0.8,0
64547,5,1,0.8,0,0,0,0,0.8,0.8,0
64548,3,0,1,0,0,0,0,0,0,0
64550,4,0,1,0,0,0,0,0,0,0
64552,1,0,1,0,0,0,0,0,0,0
64556,3,0,1,0,0,0,0,0,0,0
64557,11,0,1,0,0,0,0,0,0,0
64558,6,0.666666667,0.5,0,0,0,0,0,0,0
64559,4,1,0,0,0,0,0,0,0,0
64560,4,1,0,0,0,0,0,0,0,0
64561,6,0.666666667,0.5,0,0,0,0,0,0.166666667,0
64562,6,0.666666667,0.5,0,0,0,0,0,0,0
64563,4,1,0,0,0,0,0,0,0,0
64564,4,1,0,0,0,0,0,0,0,0
